,code,en_name,ch_name
4837,M67959,"Unspecified disorder of synovium and tendon, unspecified thigh",未特定大腿側滑膜及肌腱之疾患
4838,M6796,"Unspecified disorder of synovium and tendon, lower leg",小腿滑膜及肌腱之疾患
4839,M67961,"Unspecified disorder of synovium and tendon, right lower leg",右小腿滑膜及肌腱之疾患
4840,M67962,"Unspecified disorder of synovium and tendon, left lower leg",左小腿滑膜及肌腱之疾患
4841,M67969,"Unspecified disorder of synovium and tendon, unspecified lower leg",未特定小腿側滑膜及肌腱之疾患
4842,M6797,"Unspecified disorder of synovium and tendon, ankle and foot",踝及足部滑膜及肌腱之疾患
4843,M67971,"Unspecified disorder of synovium and tendon, right ankle and foot",右踝及足腿滑膜及肌腱之疾患
4844,M67972,"Unspecified disorder of synovium and tendon, left ankle and foot",左踝及足滑膜及肌腱之疾患
4845,M67979,"Unspecified disorder of synovium and tendon, unspecified ankle and foot",未特定踝及足側滑膜及肌腱之疾患
4846,M6798,"Unspecified disorder of synovium and tendon, other site",其他部位滑膜及肌腱之疾患
4847,M6799,"Unspecified disorder of synovium and tendon, multiple sites",多處部位滑膜及肌腱之疾患
4848,M70,"Soft tissue disorders related to use, overuse and pressure",與使用、過度使用及壓力有關的軟組織疾患
4849,M700,Crepitant synovitis (acute) (chronic) of hand and wrist,手及腕部(急)(慢性)碎裂音性滑膜炎
4850,M7003,"Crepitant synovitis (acute) (chronic), wrist",腕部(急)(慢性)碎裂音性滑膜炎
4851,M70031,"Crepitant synovitis (acute) (chronic), right wrist",右腕急慢性碎裂音性滑膜炎
4852,M70032,"Crepitant synovitis (acute) (chronic), left wrist",左腕急慢性碎裂音性滑膜炎
4853,M70039,"Crepitant synovitis (acute) (chronic), unspecified wrist",未特定腕側急慢性碎裂音性滑膜炎
4854,M7004,"Crepitant synovitis (acute) (chronic), hand",手部(急)(慢性)碎裂音性滑膜炎
4855,M70041,"Crepitant synovitis (acute) (chronic), right hand",右手急慢性碎裂音性滑膜炎
4856,M70042,"Crepitant synovitis (acute) (chronic), left hand",左手急慢性碎裂音性滑膜炎
4857,M70049,"Crepitant synovitis (acute) (chronic), unspecified hand",未特定側手急慢性碎裂音性滑膜炎
4858,M701,Bursitis of hand,手滑囊炎
4859,M7010,"Bursitis, unspecified hand",手滑囊炎
4860,M7011,"Bursitis, right hand",右手滑囊炎
4861,M7012,"Bursitis, left hand",左手滑囊炎
4862,M702,Olecranon bursitis,鷹嘴突滑囊炎
4863,M7020,"Olecranon bursitis, unspecified elbow",未特定腕側鷹嘴突滑囊炎
4864,M7021,"Olecranon bursitis, right elbow",右肘鷹嘴突滑囊炎
4865,M7022,"Olecranon bursitis, left elbow",左肘鷹嘴突滑囊炎
4866,M703,Other bursitis of elbow,肘部其他滑囊炎
4867,M7030,"Other bursitis of elbow, unspecified elbow",未特定肘側滑囊炎
4868,M7031,"Other bursitis of elbow, right elbow",右肘部滑囊炎
4869,M7032,"Other bursitis of elbow, left elbow",左肘部滑囊炎
4870,M704,Prepatellar bursitis,髕骨前滑囊炎
4871,M7040,"Prepatellar bursitis, unspecified knee",未特定膝側髕骨前滑囊炎
4872,M7041,"Prepatellar bursitis, right knee",右膝髕骨前滑囊炎
4873,M7042,"Prepatellar bursitis, left knee",左膝髕骨前滑囊炎
4874,M705,Other bursitis of knee,膝部其他滑囊炎
4875,M7050,"Other bursitis of knee, unspecified knee",未特定膝側其他滑囊炎
4876,M7051,"Other bursitis of knee, right knee",右膝其他滑囊炎
4877,M7052,"Other bursitis of knee, left knee",左膝其他滑囊炎
4878,M706,Trochanteric bursitis,粗隆滑囊炎
4879,M7060,"Trochanteric bursitis, unspecified hip",未特定髖側粗隆滑囊炎
4880,M7061,"Trochanteric bursitis, right hip",右髖粗隆滑囊炎
4881,M7062,"Trochanteric bursitis, left hip",左髖粗隆滑囊炎
4882,M707,Other bursitis of hip,髖部其他滑囊炎
4883,M7070,"Other bursitis of hip, unspecified hip",未特定髖側其他滑囊炎
4884,M7071,"Other bursitis of hip, right hip",右髖其他滑囊炎
4885,M7072,"Other bursitis of hip, left hip",左髖其他滑囊炎
4886,M708,"Other soft tissue disorders related to use, overuse and pressure",與使用、過度使用及壓力有關的其他軟組織疾患
4887,M7080,"Other soft tissue disorders related to use, overuse and pressure of unspecified site",與使用、過度使用及壓力有關的其他未特定部位軟組織疾患
4888,M7081,"Other soft tissue disorders related to use, overuse and pressure of shoulder",肩部與使用、過度使用及壓力有關的其他軟組織疾患
4889,M70811,"Other soft tissue disorders related to use, overuse and pressure, right shoulder",右肩與使用、過度使用及壓力有關的其他軟組織疾患
4890,M70812,"Other soft tissue disorders related to use, overuse and pressure, left shoulder",左肩與使用、過度使用及壓力有關的其他軟組織疾患
4891,M70819,"Other soft tissue disorders related to use, overuse and pressure, unspecified shoulder",未特定肩側與使用、過度使用及壓力有關的其他軟組織疾患
4892,M7082,"Other soft tissue disorders related to use, overuse and pressure of upper arm",上臂與使用、過度使用及壓力有關的其他軟組織疾患
4893,M70821,"Other soft tissue disorders related to use, overuse and pressure, right upper arm",右上臂與使用、過度使用及壓力有關的其他軟組織疾患
4894,M70822,"Other soft tissue disorders related to use, overuse and pressure, left upper arm",左上臂與使用、過度使用及壓力有關的其他軟組織疾患
4895,M70829,"Other soft tissue disorders related to use, overuse and pressure, unspecified upper arms",未特定上臂側與使用、過度使用及壓力有關的其他軟組織疾患
4896,M7083,"Other soft tissue disorders related to use, overuse and pressure of forearm",前臂與使用、過度使用及壓力有關的其他軟組織疾患
4897,M70831,"Other soft tissue disorders related to use, overuse and pressure, right forearm",右前臂與使用、過度使用及壓力有關的其他軟組織疾患
4898,M70832,"Other soft tissue disorders related to use, overuse and pressure, left forearm",左前臂與使用、過度使用及壓力有關的其他軟組織疾患
4899,M70839,"Other soft tissue disorders related to use, overuse and pressure, unspecified forearm",未特定前臂側與使用、過度使用及壓力有關的其他軟組織疾患
4900,M7084,"Other soft tissue disorders related to use, overuse and pressure of hand",手部與使用、過度使用及壓力有關的其他軟組織疾患
4901,M70841,"Other soft tissue disorders related to use, overuse and pressure, right hand",右手與使用、過度使用及壓力有關的其他軟組織疾患
4902,M70842,"Other soft tissue disorders related to use, overuse and pressure, left hand",左手與使用、過度使用及壓力有關的其他軟組織疾患
4903,M70849,"Other soft tissue disorders related to use, overuse and pressure, unspecified hand",未特定側手與使用、過度使用及壓力有關的其他軟組織疾患
4904,M7085,"Other soft tissue disorders related to use, overuse and pressure of thigh",大腿與使用、過度使用及壓力有關的其他軟組織疾患
4905,M70851,"Other soft tissue disorders related to use, overuse and pressure, right thigh",右大腿與使用、過度使用及壓力有關的其他軟組織疾患
4906,M70852,"Other soft tissue disorders related to use, overuse and pressure, left thigh",左大腿與使用、過度使用及壓力有關的其他軟組織疾患
4907,M70859,"Other soft tissue disorders related to use, overuse and pressure, unspecified thigh",未特定大腿側與使用、過度使用及壓力有關的其他軟組織疾患
4908,M7086,"Other soft tissue disorders related to use, overuse and pressure lower leg",小腿與使用、過度使用及壓力有關的其他軟組織疾患
4909,M70861,"Other soft tissue disorders related to use, overuse and pressure, right lower leg",右小腿與使用、過度使用及壓力有關的其他軟組織疾患
4910,M70862,"Other soft tissue disorders related to use, overuse and pressure, left lower leg",左小腿與使用、過度使用及壓力有關的其他軟組織疾患
4911,M70869,"Other soft tissue disorders related to use, overuse and pressure, unspecified leg",未特定小腿側與使用、過度使用及壓力有關的其他軟組織疾患
4912,M7087,"Other soft tissue disorders related to use, overuse and pressure of ankle and foot",踝及足部與使用、過度使用及壓力有關的其他軟組織疾患
4913,M70871,"Other soft tissue disorders related to use, overuse and pressure, right ankle and foot",右踝及足與使用、過度使用及壓力有關的其他軟組織疾患
4914,M70872,"Other soft tissue disorders related to use, overuse and pressure, left ankle and foot",左踝及足與使用、過度使用及壓力有關的其他軟組織疾患
4915,M70879,"Other soft tissue disorders related to use, overuse and pressure, unspecified ankle and foot",未特定踝及足側與使用、過度使用及壓力有關的其他軟組織疾患
4916,M7088,"Other soft tissue disorders related to use, overuse and pressure other site",其他部位與使用、過度使用及壓力有關的其他軟組織疾患
4917,M7089,"Other soft tissue disorders related to use, overuse and pressure multiple sites",多處部位與使用、過度使用及壓力有關的其他軟組織疾患
4918,M709,"Unspecified soft tissue disorder related to use, overuse and pressure",與使用、過度使用及壓力有關的軟組織疾患
4919,M7090,"Unspecified soft tissue disorder related to use, overuse and pressure of unspecified site",與使用、過度使用及壓力有關的未特定部位軟組織疾患
4920,M7091,"Unspecified soft tissue disorder related to use, overuse and pressure of shoulder",肩部與使用、過度使用及壓力有關的軟組織疾患
4921,M70911,"Unspecified soft tissue disorder related to use, overuse and pressure, right shoulder",右肩與使用、過度使用及壓力有關的未特定軟組織疾患
4922,M70912,"Unspecified soft tissue disorder related to use, overuse and pressure, left shoulder",左肩與使用、過度使用及壓力有關的未特定軟組織疾患
4923,M70919,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified shoulder",未特定肩側與使用、過度使用及壓力有關的未特定軟組織疾患
4924,M7092,"Unspecified soft tissue disorder related to use, overuse and pressure of upper arm",上臂與使用、過度使用及壓力有關的軟組織疾患
4925,M70921,"Unspecified soft tissue disorder related to use, overuse and pressure, right upper arm",右上臂與使用、過度使用及壓力有關的未特定軟組織疾患
4926,M70922,"Unspecified soft tissue disorder related to use, overuse and pressure, left upper arm",左上臂與使用、過度使用及壓力有關的未特定軟組織疾患
4927,M70929,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified upper arm",未特定上臂側與使用、過度使用及壓力有關的未特定軟組織疾患
4928,M7093,"Unspecified soft tissue disorder related to use, overuse and pressure of forearm",前臂與使用、過度使用及壓力有關的軟組織疾患
4929,M70931,"Unspecified soft tissue disorder related to use, overuse and pressure, right forearm",右前臂與使用、過度使用及壓力有關的未特定軟組織疾患
4930,M70932,"Unspecified soft tissue disorder related to use, overuse and pressure, left forearm",左前臂與使用、過度使用及壓力有關的未特定軟組織疾患
4931,M70939,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified forearm",未特定前臂側與使用、過度使用及壓力有關的未特定軟組織疾患
4932,M7094,"Unspecified soft tissue disorder related to use, overuse and pressure of hand",手部與使用、過度使用及壓力有關的軟組織疾患
4933,M70941,"Unspecified soft tissue disorder related to use, overuse and pressure, right hand",右手與使用、過度使用及壓力有關的未特定軟組織疾患
4934,M70942,"Unspecified soft tissue disorder related to use, overuse and pressure, left hand",左手與使用、過度使用及壓力有關的未特定軟組織疾患
4935,M70949,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified hand",未特定側手與使用、過度使用及壓力有關的未特定軟組織疾患
4936,M7095,"Unspecified soft tissue disorder related to use, overuse and pressure of thigh",大腿與使用、過度使用及壓力有關的軟組織疾患
4937,M70951,"Unspecified soft tissue disorder related to use, overuse and pressure, right thigh",右大腿與使用、過度使用及壓力有關的未特定軟組織疾患
4938,M70952,"Unspecified soft tissue disorder related to use, overuse and pressure, left thigh",左大腿與使用、過度使用及壓力有關的未特定軟組織疾患
4939,M70959,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified thigh",未特定大腿側與使用、過度使用及壓力有關的未特定軟組織疾患
4940,M7096,"Unspecified soft tissue disorder related to use, overuse and pressure lower leg",小腿與使用、過度使用及壓力有關的軟組織疾患
4941,M70961,"Unspecified soft tissue disorder related to use, overuse and pressure, right lower leg",右小腿與使用、過度使用及壓力有關的未特定軟組織疾患
4942,M70962,"Unspecified soft tissue disorder related to use, overuse and pressure, left lower leg",左小腿與使用、過度使用及壓力有關的未特定軟組織疾患
4943,M70969,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified lower leg",未特定小腿側與使用、過度使用及壓力有關的未特定軟組織疾患
4944,M7097,"Unspecified soft tissue disorder related to use, overuse and pressure of ankle and foot",踝及足部與使用、過度使用及壓力有關的軟組織疾患
4945,M70971,"Unspecified soft tissue disorder related to use, overuse and pressure, right ankle and foot",右踝及足與使用、過度使用及壓力有關的未特定軟組織疾患
4946,M70972,"Unspecified soft tissue disorder related to use, overuse and pressure, left ankle and foot",左踝及足與使用、過度使用及壓力有關的未特定軟組織疾患
4947,M70979,"Unspecified soft tissue disorder related to use, overuse and pressure, unspecified ankle and foot",未特定踝及足側與使用、過度使用及壓力有關的未特定軟組織疾患
4948,M7098,"Unspecified soft tissue disorder related to use, overuse and pressure other",其他部位與使用、過度使用及壓力有關的未特定軟組織疾患
4949,M7099,"Unspecified soft tissue disorder related to use, overuse and pressure multiple sites",多處部位與使用、過度使用及壓力有關的未特定軟組織疾患
