,code,en_name,ch_name
1780,H31403,"Unspecified choroidal detachment, bilateral",雙側脈絡膜剝離
1781,H31409,"Unspecified choroidal detachment, unspecified eye",未特定側性脈絡膜剝離
1782,H3141,Hemorrhagic choroidal detachment,出血性脈絡膜剝離
1783,H31411,"Hemorrhagic choroidal detachment, right eye",右眼出血性脈絡膜剝離
1784,H31412,"Hemorrhagic choroidal detachment, left eye",左眼出血性脈絡膜剝離
1785,H31413,"Hemorrhagic choroidal detachment, bilateral",雙側出血性脈絡膜剝離
1786,H31419,"Hemorrhagic choroidal detachment, unspecified eye",未特定側性出血性脈絡膜剝離
1787,H3142,Serous choroidal detachment,漿液性脈絡膜剝離
1788,H31421,"Serous choroidal detachment, right eye",右眼漿液性脈絡膜剝離
1789,H31422,"Serous choroidal detachment, left eye",左眼漿液性脈絡膜剝離
1790,H31423,"Serous choroidal detachment, bilateral",雙側漿液性脈絡膜剝離
1791,H31429,"Serous choroidal detachment, unspecified eye",未特定側性漿液性脈絡膜剝離
1792,H318,Other specified disorders of choroid,脈絡膜之其他特定疾患
1793,H319,Unspecified disorder of choroid,脈絡膜疾患
1794,H32,Chorioretinal disorders in diseases classified elsewhere,歸類於他處疾病所致之脈絡膜視網膜疾患
1795,H33,Retinal detachments and breaks,視網膜退化及裂孔
1796,H330,Retinal detachment with retinal break,視網膜剝離伴有視網膜裂孔
1797,H3300,Unspecified retinal detachment with retinal break,視網膜剝離伴有視網膜裂孔
1798,H33001,"Unspecified retinal detachment with retinal break, right eye",右眼視網膜剝離併視網膜裂孔
1799,H33002,"Unspecified retinal detachment with retinal break, left eye",左眼視網膜剝離併視網膜裂孔
1800,H33003,"Unspecified retinal detachment with retinal break, bilateral",雙側視網膜剝離併視網膜裂孔
1801,H33009,"Unspecified retinal detachment with retinal break, unspecified eye",未特定側性視網膜剝離併視網膜裂孔
1802,H3301,Retinal detachment with single break,視網膜剝離伴有單一裂孔
1803,H33011,"Retinal detachment with single break, right eye",右眼視網膜剝離伴有單一裂孔
1804,H33012,"Retinal detachment with single break, left eye",左眼視網膜剝離伴有單一裂孔
1805,H33013,"Retinal detachment with single break, bilateral",雙側視網膜剝離伴有單一裂孔
1806,H33019,"Retinal detachment with single break, unspecified eye",未特定側性視網膜剝離伴有單一裂孔
1807,H3302,Retinal detachment with multiple breaks,視網膜剝離伴有多數裂孔
1808,H33021,"Retinal detachment with multiple breaks, right eye",右眼視網膜剝離伴有多數裂孔
1809,H33022,"Retinal detachment with multiple breaks, left eye",左眼視網膜剝離伴有多數裂孔
1810,H33023,"Retinal detachment with multiple breaks, bilateral",雙側視網膜剝離伴有多數裂孔
1811,H33029,"Retinal detachment with multiple breaks, unspecified eye",未特定側性視網膜剝離伴有多數裂孔
1812,H3303,Retinal detachment with giant retinal tear,雙側視網膜剝離伴有巨大視網膜裂孔
1813,H33031,"Retinal detachment with giant retinal tear, right eye",右眼視網膜剝離伴有巨大視網膜裂孔
1814,H33032,"Retinal detachment with giant retinal tear, left eye",左眼視網膜剝離伴有巨大視網膜裂孔
1815,H33033,"Retinal detachment with giant retinal tear, bilateral",雙側視網膜剝離伴有巨大視網膜裂孔
1816,H33039,"Retinal detachment with giant retinal tear, unspecified eye",未特定側性視網膜剝離伴有巨大視網膜裂孔
1817,H3304,Retinal detachment with retinal dialysis,視網膜剝離伴有視網膜鋸齒緣分離
1818,H33041,"Retinal detachment with retinal dialysis, right eye",右眼視網膜剝離伴有視網膜鋸齒緣分離
1819,H33042,"Retinal detachment with retinal dialysis, left eye",左眼視網膜剝離伴有視網膜鋸齒緣分離
1820,H33043,"Retinal detachment with retinal dialysis, bilateral",雙側視網膜剝離伴有視網膜鋸齒緣分離
1821,H33049,"Retinal detachment with retinal dialysis, unspecified eye",未特定側性視網膜剝離伴有視網膜鋸齒緣分離
1822,H3305,Total retinal detachment,全部視網膜剝離
1823,H33051,"Total retinal detachment, right eye",右眼全部視網膜剝離
1824,H33052,"Total retinal detachment, left eye",左眼全部視網膜剝離
1825,H33053,"Total retinal detachment, bilateral",雙側全部視網膜剝離
1826,H33059,"Total retinal detachment, unspecified eye",未特定側性全部視網膜剝離
1827,H331,Retinoschisis and retinal cysts,視網膜層分裂及視網膜囊腫
1828,H3310,Unspecified retinoschisis,視網膜層分裂
1829,H33101,"Unspecified retinoschisis, right eye",右眼視網膜層分裂
1830,H33102,"Unspecified retinoschisis, left eye",左眼視網膜層分裂
1831,H33103,"Unspecified retinoschisis, bilateral",雙側視網膜層分裂
1832,H33109,"Unspecified retinoschisis, unspecified eye",未特定側性視網膜層分裂
1833,H3311,Cyst of ora serrata,視網膜鋸齒緣囊腫
1834,H33111,"Cyst of ora serrata, right eye",右眼視網膜鋸齒緣囊腫
1835,H33112,"Cyst of ora serrata, left eye",左眼視網膜鋸齒緣囊腫
1836,H33113,"Cyst of ora serrata, bilateral",雙側視網膜鋸齒緣囊腫
1837,H33119,"Cyst of ora serrata, unspecified eye",未特定側性視網膜鋸齒緣囊腫
1838,H3312,Parasitic cyst of retina,視網膜寄生性囊腫
1839,H33121,"Parasitic cyst of retina, right eye",右眼視網膜寄生性囊腫
1840,H33122,"Parasitic cyst of retina, left eye",左眼視網膜寄生性囊腫
1841,H33123,"Parasitic cyst of retina, bilateral",雙側視網膜寄生性囊腫
1842,H33129,"Parasitic cyst of retina, unspecified eye",未特定側性視網膜寄生性囊腫
1843,H3319,Other retinoschisis and retinal cysts,其他視網膜層分裂及視網膜囊腫
1844,H33191,"Other retinoschisis and retinal cysts, right eye",右眼其他視網膜層分裂及視網膜囊腫
1845,H33192,"Other retinoschisis and retinal cysts, left eye",左眼其他視網膜層分裂及視網膜囊腫
1846,H33193,"Other retinoschisis and retinal cysts, bilateral",雙側其他視網膜層分裂及視網膜囊腫
1847,H33199,"Other retinoschisis and retinal cysts, unspecified eye",未特定側性其他視網膜層分裂及視網膜囊腫
1848,H332,Serous retinal detachment,漿液性視網膜剝離
1849,H3320,"Serous retinal detachment, unspecified eye",未特定側性漿液性視網膜剝離
1850,H3321,"Serous retinal detachment, right eye",右眼漿液性視網膜剝離
1851,H3322,"Serous retinal detachment, left eye",左眼漿液性視網膜剝離
1852,H3323,"Serous retinal detachment, bilateral",雙側漿液性視網膜剝離
1853,H333,Retinal breaks without detachment,視網膜裂孔未伴有剝離
1854,H3330,Unspecified retinal break,視網膜裂孔
1855,H33301,"Unspecified retinal break, right eye",右眼視網膜裂孔
1856,H33302,"Unspecified retinal break, left eye",左眼視網膜裂孔
1857,H33303,"Unspecified retinal break, bilateral",雙側視網膜裂孔
1858,H33309,"Unspecified retinal break, unspecified eye",未特定側性視網膜裂隙
1859,H3331,Horseshoe tear of retina without detachment,網膜馬蹄型撕裂未伴有剝離
1860,H33311,"Horseshoe tear of retina without detachment, right eye",右眼網膜馬蹄型撕裂，未伴有剝離
1861,H33312,"Horseshoe tear of retina without detachment, left eye",左眼網膜馬蹄型裂孔，未伴有剝離
1862,H33313,"Horseshoe tear of retina without detachment, bilateral",雙側網膜馬蹄型裂孔，未伴有剝離
1863,H33319,"Horseshoe tear of retina without detachment, unspecified eye",未特定側性網膜馬蹄型裂孔，未伴有剝離
1864,H3332,Round hole of retina without detachment,網膜圓型裂孔未伴有剝離
1865,H33321,"Round hole, right eye",右眼網膜圓型裂孔
1866,H33322,"Round hole, left eye",左眼網膜圓型裂孔
1867,H33323,"Round hole, bilateral",雙側網膜圓型裂孔
1868,H33329,"Round hole, unspecified eye",未特定側性網膜圓型裂孔
1869,H3333,Multiple defects of retina without detachment,網膜多處缺損未伴有剝離
1870,H33331,"Multiple defects of retina without detachment, right eye",右眼網膜多處缺損未伴有剝離
1871,H33332,"Multiple defects of retina without detachment, left eye",左眼網膜多處缺損未伴有剝離
1872,H33333,"Multiple defects of retina without detachment, bilateral",雙側網膜多處缺損未伴有剝離
1873,H33339,"Multiple defects of retina without detachment, unspecified eye",未特定側性網膜多處缺損未伴有剝離
1874,H334,Traction detachment of retina,牽引性視網膜剝離
1875,H3340,"Traction detachment of retina, unspecified eye",未特定側性牽引性視網膜剝離
1876,H3341,"Traction detachment of retina, right eye",右眼牽引性視網膜剝離
1877,H3342,"Traction detachment of retina, left eye",左眼牽引性視網膜剝離
1878,H3343,"Traction detachment of retina, bilateral",雙側牽引性視網膜剝離
1879,H338,Other retinal detachments,其他視網膜剝離
1880,H34,Retinal vascular occlusions,視網膜血管阻塞
1881,H340,Transient retinal artery occlusion,短暫性視網膜動脈阻塞
1882,H3400,"Transient retinal artery occlusion, unspecified eye",未特定側性短暫性視網膜動脈阻塞
1883,H3401,"Transient retinal artery occlusion, right eye",右眼短暫性視網膜動脈阻塞
1884,H3402,"Transient retinal artery occlusion, left eye",左眼短暫性視網膜動脈阻塞
1885,H3403,"Transient retinal artery occlusion, bilateral",雙側短暫性視網膜動脈阻塞
1886,H341,Central retinal artery occlusion,中心視網膜動脈阻塞
1887,H3410,"Central retinal artery occlusion, unspecified eye",未特定側性中心視網膜動脈阻塞
1888,H3411,"Central retinal artery occlusion, right eye",右眼中心視網膜動脈阻塞
1889,H3412,"Central retinal artery occlusion, left eye",左眼中心視網膜動脈阻塞
1890,H3413,"Central retinal artery occlusion, bilateral",雙側中心視網膜動脈阻塞
1891,H342,Other retinal artery occlusions,其他視網膜動脈枝阻塞
1892,H3421,Partial retinal artery occlusion,部份視網膜動脈阻塞
1893,H34211,"Partial retinal artery occlusion, right eye",右眼部份視網膜動脈阻塞
1894,H34212,"Partial retinal artery occlusion, left eye",左眼部份視網膜動脈阻塞
1895,H34213,"Partial retinal artery occlusion, bilateral",雙側部份視網膜動脈阻塞
1896,H34219,"Partial retinal artery occlusion, unspecified eye",未特定側性部份視網膜動脈阻塞
1897,H3423,Retinal artery branch occlusion,視網膜動脈枝阻塞
1898,H34231,"Retinal artery branch occlusion, right eye",右眼視網膜動脈枝阻塞
1899,H34232,"Retinal artery branch occlusion, left eye",左眼視網膜動脈枝阻塞
1900,H34233,"Retinal artery branch occlusion, bilateral",雙側視網膜動脈枝阻塞
1901,H34239,"Retinal artery branch occlusion, unspecified eye",未特定側性視網膜動脈枝阻塞
1902,H348,Other retinal vascular occlusion,其他視網膜血管阻塞
1903,H3481,Central retinal vein occlusion,中心視網膜靜脈阻塞
1904,H34811,"Central retinal vein occlusion, right eye",右眼中心視網膜靜脈阻塞
1905,H34812,"Central retinal vein occlusion, left eye",左眼中心視網膜靜脈阻塞
1906,H34813,"Central retinal vein occlusion, bilateral",雙側中心視網膜靜脈阻塞
1907,H34819,"Central retinal vein occlusion, unspecified eye",未特定側性中心視網膜靜脈阻塞
1908,H3482,Venous engorgement,視網膜靜脈鼓張
1909,H34821,"Venous engorgement, right eye",右眼視網膜靜脈鼓張
1910,H34822,"Venous engorgement, left eye",左眼視網膜靜脈鼓張
1911,H34823,"Venous engorgement, bilateral",雙側視網膜靜脈鼓張
1912,H34829,"Venous engorgement, unspecified eye",未特定側性視網膜靜脈鼓張
1913,H3483,Tributary (branch) retinal vein occlusion,視網膜靜脈支流（分枝）阻塞
1914,H34831,"Tributary (branch) retinal vein occlusion, right eye",右眼視網膜靜脈支流（分枝）阻塞
1915,H34832,"Tributary (branch) retinal vein occlusion, left eye",左眼視網膜靜脈支流（分枝）阻塞
1916,H34833,"Tributary (branch) retinal vein occlusion, bilateral",雙側視網膜靜脈支流（分枝）阻塞
1917,H34839,"Tributary (branch) retinal vein occlusion, unspecified eye",未特定側性視網膜靜脈支流（分枝）阻塞
1918,H349,Unspecified retinal vascular occlusion,視網膜血管阻塞
1919,H35,Other retinal disorders,視網膜其他疾患
1920,H350,Background retinopathy and retinal vascular changes,背景性視網膜病變及視網膜血管變化
1921,H3500,Unspecified background retinopathy,背景性視網膜病變
1922,H3501,Changes in retinal vascular appearance,視網膜血管型態之變化
1923,H35011,"Changes in retinal vascular appearance, right eye",右眼視網膜血管型態之變化
1924,H35012,"Changes in retinal vascular appearance, left eye",左眼視網膜血管型態之變化
1925,H35013,"Changes in retinal vascular appearance, bilateral",雙側視網膜血管型態之變化
1926,H35019,"Changes in retinal vascular appearance, unspecified eye",未特定側性視網膜血管型態之變化
1927,H3502,Exudative retinopathy,滲出性視網膜病變
1928,H35021,"Exudative retinopathy, right eye",右眼滲出性視網膜病變
1929,H35022,"Exudative retinopathy, left eye",左眼滲出性視網膜病變
1930,H35023,"Exudative retinopathy, bilateral",雙側滲出性視網膜病變
1931,H35029,"Exudative retinopathy, unspecified eye",未特定側性滲出性視網膜病變
1932,H3503,Hypertensive retinopathy,高血壓性視網膜病變
1933,H35031,"Hypertensive retinopathy, right eye",右眼高血壓性視網膜病變
1934,H35032,"Hypertensive retinopathy, left eye",左眼高血壓性視網膜病變
1935,H35033,"Hypertensive retinopathy, bilateral",雙側高血壓性視網膜病變
1936,H35039,"Hypertensive retinopathy, unspecified eye",未特定側性高血壓性視網膜病變
1937,H3504,Retinal micro-aneurysms NOS,視網膜微動脈瘤NOS
1938,H35041,"Retinal micro-aneurysms NOS, right eye",右眼視網膜微動脈瘤NOS
1939,H35042,"Retinal micro-aneurysms NOS, left eye",左眼視網膜微動脈瘤NOS
1940,H35043,"Retinal micro-aneurysms NOS, bilateral",雙側視網膜微動脈瘤NOS
1941,H35049,"Retinal micro-aneurysms NOS, unspecified eye",未特定側性視網膜微動脈瘤NOS
