,code,en_name,ch_name
991,I70668,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, other extremity",其他側性肢體非生物性繞道手術後之動脈粥樣硬化伴有壞疽
992,I70669,"Atherosclerosis of nonbiological bypass graft(s) of the extremities with gangrene, unspecified extremity",未特定側性肢體非生物性繞道手術後之動脈粥樣硬化伴有壞疽
993,I7069,Other atherosclerosis of nonbiological bypass graft(s) of the extremities,非生物性繞道手術後的其他四肢動脈粥樣硬化
994,I70691,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, right leg",右腳非生物性繞道手術後之其他動脈粥樣硬化
995,I70692,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, left leg",左腳非生物性繞道手術後之其他動脈粥樣硬化
996,I70693,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, bilateral legs",雙腳非生物性繞道手術後之其他動脈粥樣硬化
997,I70698,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, other extremity",其他側性肢體非生物性繞道手術後之其他動脈粥樣硬化
998,I70699,"Other atherosclerosis of nonbiological bypass graft(s) of the extremities, unspecified extremity",未特定側性肢體非生物性繞道手術後之其他動脈粥樣硬化
999,I707,Atherosclerosis of other type of bypass graft(s) of the extremities,其他類型繞道手術後的四肢動脈粥樣硬化
1000,I7070,Unspecified atherosclerosis of other type of bypass graft(s) of the extremities,其他類型繞道手術後的未特定四肢動脈粥樣硬化
1001,I70701,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, right leg",右腳其他類型繞道手術後之未特定動脈粥樣硬化
1002,I70702,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, left leg",左腳其他類型繞道手術後之未特定動脈粥樣硬化
1003,I70703,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, bilateral legs",雙腳其他類型繞道手術後之未特定動脈粥樣硬化
1004,I70708,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, other extremity",其他側性肢體其他類型繞道手術後之未特定動脈粥樣硬化
1005,I70709,"Unspecified atherosclerosis of other type of bypass graft(s) of the extremities, unspecified extremity",未特定側性肢體其他類型繞道手術後之未特定動脈粥樣硬化
1006,I7071,Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication,其他類型繞道手術後的四肢動脈粥樣硬化合併間歇性跛行
1007,I70711,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, right leg",右腳其他類型繞道手術後之動脈粥樣硬化伴有間歇性跛行
1008,I70712,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, left leg",左腳其他類型繞道手術後之動脈粥樣硬化伴有間歇性跛行
1009,I70713,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, bilateral legs",雙腳其他類型繞道手術後之動脈粥樣硬化伴有間歇性跛行
1010,I70718,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, other extremity",其他側性肢體其他類型繞道手術後之動脈粥樣硬化伴有間歇性跛行
1011,I70719,"Atherosclerosis of other type of bypass graft(s) of the extremities with intermittent claudication, unspecified extremity",未特定側性肢體其他類型繞道手術後之動脈粥樣硬化伴有間歇性跛行
1012,I7072,Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain,其他類型繞道手術後的四肢動脈粥樣硬化合併靜止時疼痛
1013,I70721,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, right leg",右腳其他類型繞道手術後之動脈粥樣硬化伴有靜止時疼痛
1014,I70722,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, left leg",左腳其他類型繞道手術後之動脈粥樣硬化伴有靜止時疼痛
1015,I70723,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, bilateral legs",雙腳其他類型繞道手術後之動脈粥樣硬化伴有靜止時疼痛
1016,I70728,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, other extremity",其他側性肢體其他類型繞道手術後之動脈粥樣硬化伴有靜止時疼痛
1017,I70729,"Atherosclerosis of other type of bypass graft(s) of the extremities with rest pain, unspecified extremity",未特定側性肢體其他類型繞道手術後之動脈粥樣硬化伴有靜止時疼痛
1018,I7073,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration,右側腿其他類型繞道手術後的動脈粥樣硬化合併潰瘍
1019,I70731,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of thigh,右腳其他類型繞道手術後之動脈粥樣硬化伴有大腿潰瘍
1020,I70732,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of calf,右腳其他類型繞道手術後之動脈粥樣硬化伴有小腿潰瘍
1021,I70733,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of ankle,右腳其他類型繞道手術後之動脈粥樣硬化伴有腳踝潰瘍
1022,I70734,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of heel and midfoot,右腳其他類型繞道手術後之動脈粥樣硬化伴有腳跟和足弓潰瘍
1023,I70735,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of other part of foot,右腳其他類型繞道手術後之動脈粥樣硬化伴有腳部其他部位潰瘍
1024,I70738,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of other part of lower leg,右腳其他類型繞道手術後之動脈粥樣硬化伴有小腿其他部位潰瘍
1025,I70739,Atherosclerosis of other type of bypass graft(s) of the right leg with ulceration of unspecified site,右腳其他類型繞道手術後之動脈粥樣硬化伴有未特定部位潰瘍
1026,I7074,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration,左側腿其他類型繞道手術後的動脈粥樣硬化合併潰瘍
1027,I70741,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of thigh,左腳其他類型繞道手術後之動脈粥樣硬化伴有大腿潰瘍
1028,I70742,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of calf,左腳其他類型繞道手術後之動脈粥樣硬化伴有小腿潰瘍
1029,I70743,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of ankle,左腳其他類型繞道手術後之動脈粥樣硬化伴有腳踝潰瘍
1030,I70744,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of heel and midfoot,左腳其他類型繞道手術後之動脈粥樣硬化伴有腳跟和足弓潰瘍
1031,I70745,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of other part of foot,左腳其他類型繞道手術後之動脈粥樣硬化伴有腳部其他部位潰瘍
1032,I70748,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of other part of lower leg,左腳其他類型繞道手術後之動脈粥樣硬化伴有小腿其他部位潰瘍
1033,I70749,Atherosclerosis of other type of bypass graft(s) of the left leg with ulceration of unspecified site,左腳其他類型繞道手術後之動脈粥樣硬化伴有未特定部位潰瘍
1034,I7075,Atherosclerosis of other type of bypass graft(s) of other extremity with ulceration,其他肢體其他類型繞道手術後之動脈粥樣硬化伴有潰瘍
1035,I7076,Atherosclerosis of other type of bypass graft(s) of the extremities with gangree,其他類型繞道手術後的四肢動脈粥樣硬化合併壞疽
1036,I70761,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, right leg",右腳其他類型繞道手術後之動脈粥樣硬化伴有壞疽
1037,I70762,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, left leg",左腳其他類型繞道手術後之動脈粥樣硬化伴有壞疽
1038,I70763,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, bilateral legs",雙腳其他類型繞道手術後之動脈粥樣硬化伴有壞疽
1039,I70768,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, other extremity",其他側性肢體其他類型繞道手術後之動脈粥樣硬化伴有壞疽
1040,I70769,"Atherosclerosis of other type of bypass graft(s) of the extremities with gangrene, unspecified extremity",未特定側性肢體其他類型繞道手術後之動脈粥樣硬化伴有壞疽
1041,I7079,Other atherosclerosis of other type of bypass graft(s) of the extremities,其他類型繞道手術後的其他四肢動脈粥樣硬化
1042,I70791,"Other atherosclerosis of other type of bypass graft(s) of the extremities, right leg",右腳其他類型繞道手術後之其他動脈粥樣硬化
1043,I70792,"Other atherosclerosis of other type of bypass graft(s) of the extremities, left leg",左腳其他類型繞道手術後之其他動脈粥樣硬化
1044,I70793,"Other atherosclerosis of other type of bypass graft(s) of the extremities, bilateral legs",雙腳其他類型繞道手術後之其他動脈粥樣硬化
1045,I70798,"Other atherosclerosis of other type of bypass graft(s) of the extremities, other extremity",其他側性肢體其他類型繞道手術後之其他動脈粥樣硬化
1046,I70799,"Other atherosclerosis of other type of bypass graft(s) of the extremities, unspecified extremity",未特定側性肢體其他類型繞道手術後之其他動脈粥樣硬化
1047,I708,Atherosclerosis of other arteries,其他動脈之粥樣硬化
1048,I709,Other and unspecified atherosclerosis,其他和未特定動脈粥樣硬化
1049,I7090,Unspecified atherosclerosis,未特定之動脈粥樣硬化
1050,I7091,Generalized atherosclerosis,全身的動脈粥樣硬化
1051,I7092,Chronic total occlusion of artery of the extremities,四肢動脈慢性完全阻塞
1052,I71,Aortic aneurysm dissection,主動脈瘤剝離
1053,I710,Dissection of aorta,主動脈剝離
1054,I7100,Dissection of unspecified site of aorta,未特定部位之主動脈瘤剝離
1055,I7101,Dissection of thoracic aorta,胸主動脈瘤剝離
1056,I7102,Dissection of abdominal aorta,腹主動脈瘤剝離
1057,I7103,Dissection of thoracoabdominal aorta,胸腹主動脈瘤剝離
1058,I711,"Thoracic aortic aneurysm, ruptured",胸主動脈瘤，已破裂
1059,I712,"Thoracic aortic aneurysm, without rupture",胸主動脈瘤，未伴有破裂
1060,I713,"Abdominal aortic aneurysm, ruptured",腹主動脈瘤，已破裂
1061,I714,"Abdominal aortic aneurysm, without rupture",腹主動脈瘤，未伴有破裂
1062,I715,"Thoracoabdominal aortic aneurysm, ruptured",胸腹主動脈瘤，已破裂
1063,I716,"Thoracoabdominal aortic aneurysm, without rupture",胸腹主動脈瘤，未伴有破裂
1064,I718,"Aortic aneurysm of unspecified site, ruptured",未特定部位之主動脈瘤，已破裂
1065,I719,"Aortic aneurysm of unspecified site, without rupture",未特定部位之主動脈瘤，未伴有破裂
1066,I72,Other aneurysm,其他動脈瘤
1067,I720,"Aneurysm of carotid artery (common) (external) (internal, extracranial portion)",頸動脈瘤
1068,I721,Aneurysm of artery of upper extremity,上肢動脈瘤
1069,I722,Aneurysm of renal artery,腎動脈瘤
1070,I723,Aneurysm of iliac artery,髂動脈瘤
1071,I724,Aneurysm of artery of lower extremity,下肢動脈瘤
1072,I728,Aneurysm of other specified arteries,鎖骨下動脈瘤
1073,I729,Aneurysm of unspecified site,未特定部位動脈瘤
1074,I73,Other peripheral vascular diseases,其他末梢血管疾病
1075,I730,Raynaud's syndrome,Raynaud氏徵候群
1076,I7300,Raynaud's syndrome without gangrene,Raynaud氏徵候群未伴有壞疽
