,code,en_name,ch_name
1215,C9141,"Hairy cell leukemia, in remission",毛(髮)狀細胞白血病，緩解期
1216,C9142,"Hairy cell leukemia, in relapse",毛(髮)狀細胞白血病，復發
1217,C915,Adult T-cell lymphoma/leukemia (HTLV-1-associated),成年型Ｔ–細胞淋巴瘤/白血病(與HTLV-1-相關)
1218,C9150,Adult T-cell lymphoma/leukemia (HTLV-1-associated) not having achieved remission,成年型Ｔ–細胞淋巴瘤/白血病(與HTLV-1-相關)，未達到緩解
1219,C9151,"Adult T-cell lymphoma/leukemia (HTLV-1-associated), in remission",成年型Ｔ–細胞淋巴瘤/白血病(與HTLV-1-相關)，緩解期
1220,C9152,"Adult T-cell lymphoma/leukemia (HTLV-1-associated), in relapse",成年型Ｔ–細胞淋巴瘤/白血病(與HTLV-1-相關)，復發
1221,C916,Prolymophocytic leukemia of T-cell type,前T細胞淋巴性白血病
1222,C9160,Prolymphocytic leukemia of T-cell type not having achieved remission,前T細胞淋巴性白血病，未達到緩解
1223,C9161,"Prolymphocytic leukemia of T-cell type, in remission",T細胞前淋巴性白血病，緩解期
1224,C9162,"Prolymphocytic leukemia of T-cell type, in relapse",T細胞前淋巴性白血病，復發
1225,C919,"Lymphoid leukemia, unspecified",淋巴性白血病
1226,C9190,"Lymphoid leukemia, unspecified not having achieved remission",淋巴性白血病，未達到緩解
1227,C9191,"Lymphoid leukemia, unspecified, in remission",淋巴性白血病，緩解期
1228,C9192,"Lymphoid leukemia, unspecified, in relapse",淋巴性白血病，復發
1229,C91a,Mature B-cell leukemia Burkitt-type,成熟B細胞伯基特白血病
1230,C91a0,Mature B-cell leukemia Burkitt-type not having achieved remission,成熟B細胞伯基特白血病，未達到緩解
1231,C91a1,"Mature B-cell leukemia Burkitt-type, in remission",成熟B細胞伯基特白血病，緩解期
1232,C91a2,"Mature B-cell leukemia Burkitt-type, in relapse",成熟B細胞伯基特白血病，復發
1233,C91z,Other lymphoid leukemia,其他淋巴性白血病
1234,C91z0,Other lymphoid leukemia not having achieved remission,其他淋巴性白血病，未達到緩解
1235,C91z1,"Other lymphoid leukemia, in remission",其他淋巴性白血病，緩解期
1236,C91z2,"Other lymphoid leukemia, in relapse",其他淋巴性白血病，復發
1237,C92,Myeloid leukemia,骨髓性白血病
1238,C920,Acute myeloblastic leukemia,急性髓母細胞性白血病
1239,C9200,"Acute myeloblastic leukemia, not having achieved remission",急性髓母細胞性白血病，未達到緩解
1240,C9201,"Acute myeloblastic leukemia, in remission",急性髓母細胞性白血病，緩解期
1241,C9202,"Acute myeloblastic leukemia, in relapse",急性髓母細胞性白血病，復發
1242,C921,"Chronic myeloid leukemia, BCR/ABL-positive",慢性骨髓性白血病、BCR/BL陽性
1243,C9210,"Chronic myeloid leukemia, BCR/ABL-positive, not having achieved remission",慢性骨髓性白血病，BCR/ABL陽性，未達到緩解
1244,C9211,"Chronic myeloid leukemia, BCR/ABL-positive, in remission",慢性骨髓性白血病，BCR/ABL陽性，緩解期
1245,C9212,"Chronic myeloid leukemia, BCR/ABL-positive, in relapse",慢性骨髓性白血病，BCR/ABL陽性，復發
1246,C922,"Atypical chronic myeloid leukemia, BCR/ABL-negative",非典型慢性骨髓性白血病、BCR/BL陰性
1247,C9220,"Atypical chronic myeloid leukemia, BCR/ABL-negative, not having achieved remission",非典型慢性骨髓性白血病，BCR/ABL陰性，未達到緩解
1248,C9221,"Atypical chronic myeloid leukemia, BCR/ABL-negative, in remission",非典型慢性骨髓性白血病，BCR/ABL陰性，緩解期
1249,C9222,"Atypical chronic myeloid leukemia, BCR/ABL-negative, in relapse",非典型慢性骨髓性白血病，BCR/ABL陰性，復發
1250,C923,Myeloid sarcoma,骨髓性肉瘤
1251,C9230,"Myeloid sarcoma, not having achieved remission",骨髓性肉瘤，，未達到緩解
1252,C9231,"Myeloid sarcoma, in remission",骨髓性肉瘤，緩解期
1253,C9232,"Myeloid sarcoma, in relapse",骨髓性肉瘤，復發
1254,C924,Acute promyelocytic leukemia,急性前骨髓性白血病
1255,C9240,"Acute promyelocytic leukemia, not having achieved remission",急性前骨髓性白血病，未達到緩解
1256,C9241,"Acute promyelocytic leukemia, in remission",急性前骨髓性白血病，緩解期
1257,C9242,"Acute promyelocytic leukemia, in relapse",急性前骨髓性白血病，復發
1258,C925,Acute myelomonocytic leukemia,急性骨髓單核球性白血病
1259,C9250,"Acute myelomonocytic leukemia, not having achieved remission",急性骨髓單核球性白血病，未達到緩解
1260,C9251,"Acute myelomonocytic leukemia, in remission",急性骨髓單核球性白血病，緩解期
1261,C9252,"Acute myelomonocytic leukemia, in relapse",急性骨髓單核球性白血病，復發
1262,C926,Acute myeloid leukemia with 11q23-abnormality,急性骨髓性白血病伴有11q23-異常
1263,C9260,Acute myeloid leukemia with 11q23-abnormality not having achieved remission,急性骨髓性白血病伴有11q23-異常，未達到緩解
1264,C9261,Acute myeloid leukemia with 11q23-abnormality in remission,急性骨髓性白血病伴有11q23-異常，緩解期
1265,C9262,Acute myeloid leukemia with 11q23-abnormality in relapse,急性骨髓性白血病伴有11q23-異常，復發
1266,C929,"Myeloid leukemia, unspecified",骨髓性白血病
1267,C9290,"Myeloid leukemia, unspecified, not having achieved remission",骨髓性白血病，未特定，未達到緩解
1268,C9291,"Myeloid leukemia, unspecified in remission",骨髓性白血病，未特定，緩解期
1269,C9292,"Myeloid leukemia, unspecified in relapse",骨髓性白血病，未特定，復發
1270,C92a,Acute myeloid leukemia with multilineage dysplasia,急性骨髓性白血病伴有多系發育不全
1271,C92a0,"Acute myeloid leukemia with multilineage dysplasia, not having achieved remission",急性骨髓性白血病伴有多系發育不全，未達到緩解
1272,C92a1,"Acute myeloid leukemia with multilineage dysplasia, in remission",急性骨髓性白血病伴有多系發育不全，緩解期
1273,C92a2,"Acute myeloid leukemia with multilineage dysplasia, in relapse",急性骨髓性白血病伴有多系發育不全，復發
1274,C92z,Other myeloid leukemia,其他骨髓性白血病
1275,C92z0,Other myeloid leukemia not having achieved remission,其他骨髓性白血病，未達到緩解
1276,C92z1,"Other myeloid leukemia, in remission",其他骨髓性白血病，緩解期
1277,C92z2,"Other myeloid leukemia, in relapse",其他骨髓性白血病，復發
1278,C93,Monocytic leukemia,單核球性白血病
1279,C930,Acute monoblastic/monocytic leukemia,急性單核母細胞性/單核球性白血病
1280,C9300,"Acute monoblastic/monocytic leukemia, not having achieved remission",急性單核母細胞性/單核球性白血病，未達到緩解
1281,C9301,"Acute monoblastic/monocytic leukemia, in remission",急性單核母細胞性/單核球性白血病，緩解期
1282,C9302,"Acute monoblastic/monocytic leukemia, in relapse",急性單核母細胞性/單核球性白血病，復發
1283,C931,Chronic myelomonocytic leukemia,慢性骨髓單核球性白血病
1284,C9310,Chronic myelomonocytic leukemia not having achieved remission,慢性骨髓單核球性白血病，未達到緩解
1285,C9311,"Chronic myelomonocytic leukemia, in remission",慢性骨髓單核球性白血病，緩解期
1286,C9312,"Chronic myelomonocytic leukemia, in relapse",慢性骨髓單核球性白血病，復發
1287,C933,Juvenile myelomonocytic leukemia,幼年型骨髓單核球性白血病
1288,C9330,"Juvenile myelomonocytic leukemia, not having achieved remission",幼年型骨髓單核球性白血病，未達到緩解
1289,C9331,"Juvenile myelomonocytic leukemia, in remission",幼年型骨髓單核球性白血病，緩解期
1290,C9332,"Juvenile myelomonocytic leukemia, in relapse",幼年型骨髓單核球性白血病，復發
1291,C939,"Monocytic leukemia, unspecified",單核球性白血病
1292,C9390,"Monocytic leukemia, unspecified, not having achieved remission",單核球性白血病，未特定，未達到緩解
1293,C9391,"Monocytic leukemia, unspecified in remission",單核球性白血病，緩解期
1294,C9392,"Monocytic leukemia, unspecified in relapse",單核球性白血病，復發
1295,C93z,Other monocytic leukemia,其他單核球性白血病
1296,C93z0,"Other monocytic leukemia, not in remission",其他單核球性白血病，未緩解
1297,C93z1,"Other monocytic leukemia, in remission",其他單核球性白血病，緩解期
1298,C94,Other leukemias of specified cell type,其他特定細胞類型之白血病
1299,C940,Acute erythoid leukemia,急性紅白血病
1300,C9400,"Acute erythoid leukemia, not having achieved remission",急性紅白血病，未達到緩解
1301,C9401,"Acute erythoid leukemia, in remission",急性紅白血病，緩解期
1302,C9402,"Acute erythoid leukemia, in relapse",急性紅白血病，復發
1303,C942,Acute megakaryoblastic leukemia,急性巨核細胞性白血病
1304,C9420,Acute megakaryoblastic leukemia not having achieved remission,急性巨核細胞性白血病，未達到緩解
1305,C9421,"Acute megakaryoblastic leukemia, in remission",急性巨核細胞性白血病，緩解期
1306,C9422,"Acute megakaryoblastic leukemia, in relapse",急性巨核細胞性白血病，復發
1307,C943,Mast cell leukemia,肥大細胞白血病
1308,C9430,Mast cell leukemia not having achieved remission,肥大細胞白血病，未達到緩解
1309,C9431,"Mast cell leukemia, in remission",肥大細胞白血病，緩解期
1310,C9432,"Mast cell leukemia, in relapse",肥大細胞白血病，復發
1311,C944,Acute panmyelosis with myelofibrosis,急性泛骨髓增生伴有骨髓纖維化
1312,C9440,Acute panmyelosis with myelofibrosis not having achieved remission,急性泛骨髓增生伴有骨髓纖維化，未達到緩解
1313,C9441,"Acute panmyelosis with myelofibrosis, in remission",急性泛骨髓增生伴有骨髓纖維化，緩解期
1314,C9442,"Acute panmyelosis with myelofibrosis, in relapse",急性泛骨髓增生伴有骨髓纖維化，復發
1315,C946,"Myelodysplastic disease, not classified",骨髓生成不良疾病，未分類
1316,C948,Other specified leukemias,其他特定之白血病
1317,C9480,Other specified leukemias not having achieved remission,其他特定之白血病，未達到緩解
1318,C9481,"Other specified leukemias, in remission",其他特定之白血病，緩解期
1319,C9482,"Other specified leukemias, in relapse",其他特定之白血病，復發
1320,C95,Leukemia of unspecified cell type,未特定細胞類型之白血病
1321,C950,Acute leukemia of unspecified cell type,未特定細胞類型之急性白血病
1322,C9500,Acute leukemia of unspecified cell type not having achieved remission,未特定細胞類型之急性白血病，未達到緩解
1323,C9501,"Acute leukemia of unspecified cell type, in remission",未特定細胞類型之急性白血病，緩解期
1324,C9502,"Acute leukemia of unspecified cell type, in relapse",未特定細胞類型之急性白血病，復發
1325,C951,'Chronic leukemia of unspecified cell type,未特定細胞類型之慢性白血病
1326,C9510,Chronic leukemia of unspecified cell type not having achieved remission,未特定細胞類型之慢性白血病，未達到緩解
1327,C9511,"Chronic leukemia of unspecified cell type, in remission",未特定細胞類型之慢性白血病，緩解期
1328,C9512,"Chronic leukemia of unspecified cell type, in relapse",未特定細胞類型之慢性白血病，復發
1329,C959,"Leukemia, unspecified",白血病
1330,C9590,"Leukemia, unspecified not having achieved remission",白血病，未達到緩解
1331,C9591,"Leukemia, unspecified, in remission",白血病，緩解期
1332,C9592,"Leukemia, unspecified, in relapse",白血病，復發
1333,C96,"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue",其他及未特定淋巴、造血及相關組織之惡性腫瘤
1334,C960,Multifocal and multisysemic (disseminated) Langerhans-cell histiocytosis,多病灶及多系統性（散佈性）蘭格漢氏-細胞組織球增生症
1335,C962,Malignant mast cell tumor,惡性肥大細胞瘤
1336,C964,Sarcoma of dendritic cells (accessory cells),樹突細胞肉瘤（輔佐細胞）
1337,C965,Multifocal and unisystemic Langerhans-cell histiocytosis,多病灶及單系統性蘭格漢氏-細胞組織球增生症
1338,C966,Unifocal Langerhans-cell histiocytosis,單病灶蘭格漢氏-細胞組織球增生症
1339,C969,"Malignant neoplasm of lymphoid, hematopoietic and related tissue, unspecified",淋巴、造血及相關組織之惡性腫瘤，未特定
1340,C96a,Histiocytic sarcoma,組織球性肉瘤
1341,C96z,"Other specified malignant neoplasms of lymphoid, hematopoietic and related tissue",其他特定淋巴、造血及相關組織之惡性腫瘤
1342,D00,"Carcinoma in situ of oral cavity, esophagus and stomach",口腔、食道及胃之原位癌
1343,D000,"Carcinoma in situ of lip, oral cavity and pharynx",唇、口腔及咽部之原位癌
1344,D0000,"Carcinoma in situ of oral cavity, unspecified site",口腔原位癌，未特定部位
1345,D0001,Carcinoma in situ of labial mucosa and vermilion border,唇黏膜和唇紅緣之原位癌
1346,D0002,Carcinoma in situ of buccal mucosa,口腔黏膜原位癌
1347,D0003,Carcinoma in situ of gingiva and edentulous alveolar ridge,牙齦及無齒的齒槽脊之原位癌
1348,D0004,Carcinoma in situ of soft palate,軟顎原位癌
1349,D0005,Carcinoma in situ of hard palate,硬顎原位癌
1350,D0006,Carcinoma in situ of floor of mouth,口底部原位癌
1351,D0007,Carcinoma in situ of tongue,舌原位癌
1352,D0008,Carcinoma in situ of pharynx,咽部原位癌
1353,D001,Carcinoma in situ of esophagus,食道原位癌
1354,D002,Carcinoma in situ of stomach,胃原位癌
1355,D01,Carcinoma in situ of other and unspecified digestive,消化器官其他及未特定之原位癌
1356,D010,Carcinoma in situ of colon,結腸原位癌
1357,D011,Carcinoma in situ of rectosigmoid junction,直腸乙狀結腸連接處原位癌
1358,D012,Carcinoma in situ of rectum,直腸原位癌
1359,D013,Carcinoma in situ of anus and anal canal,肛門及肛管原位癌
1360,D014,Carcinoma in situ of other and unspecified parts of intestine,腸道部位其他及未特定部位之原位癌
1361,D0140,Carcinoma in situ of unspecified part of intestine,腸道部位未明之原位癌
1362,D0149,Carcinoma in situ of other parts of intestine,腸道其他部位之原位癌
1363,D015,"Carcinoma in situ of liver, gallbladder and bile ducts",肝、膽囊及膽道之原位癌
1364,D017,Carcinoma in situ of other specified digestive organs,消化器官其他特定部位之原位癌
1365,D019,"Carcinoma in situ of digestive organ, unspecified",消化器官之原位癌，未特定
1366,D02,Carcinoma in situ of middle ear and respiratory system,中耳及呼吸系統之原位癌
1367,D020,Carcinoma in situ of larynx,喉部原位癌
1368,D021,Carcinoma in situ of trachea,氣管原位癌
1369,D022,Carcinoma in situ of bronchus and lung,支氣管及肺之原位癌
1370,D0220,"Carcinoma in situ of bronchus and lung, unspecified side",未特定側性支氣管及肺之原位癌
1371,D0221,Carcinoma in situ of right bronchus and lung,右側支氣管及肺之原位癌
1372,D0222,Carcinoma in situ of left bronchus and lung,左側支氣管及肺之原位癌
1373,D023,Carcinoma in situ of other parts of respiratory system,呼吸系統其他部位之原位癌
1374,D024,"Carcinoma in situ of respiratory system, unspecified",呼吸系統原位癌，未特定
1375,D03,Melanoma in situ,黑色素原位癌
1376,D030,Melanoma in situ of lip,唇部黑色素原位癌
1377,D031,"Melanoma in situ of eyelid, including canthus",眼臉(包括眼角)黑色素原位癌
1378,D0310,"Melanoma in situ of eyelid, including canthus, unspecified side",未特定側性眼臉(包括眼角)黑色素原位癌
1379,D0311,"Melanoma in situ of right eyelid, including canthus",右側眼臉(包括眼角)黑色素原位癌
1380,D0312,"Melanoma in situ of left eyelid, including canthus",左側眼臉(包括眼角)黑色素原位癌
1381,D032,Melanoma in situ of ear and external auricular canal,耳及外耳道黑色素原位癌
1382,D0320,"Melanoma in situ of ear and external auricular canal, unspecified side",未特定側性耳及外耳道黑色素原位癌
1383,D0321,Melanoma in situ of right ear and external auricular canal,右側耳及外耳道黑色素原位癌
1384,D0322,Melanoma in situ of left ear and external auricular canal,左側耳及外耳道黑色素原位癌
1385,D033,Melanoma in situ of other and unspecified parts of face,臉部其他及未特定部位之黑色素原位癌
1386,D0330,Melanoma in situ of unspecified part of face,臉部部位未明之黑色素原位癌
1387,D0339,Melanoma in situ of other parts of face,臉部其他部位之黑色素原位癌
1388,D034,Melanoma in situ of scalp and neck,頭皮及頸部黑色素原位癌
1389,D035,Melanoma in situ of trunk,軀幹黑色素原位癌
1390,D0351,Melanoma in situ of anal skin,肛門皮膚黑色素原位癌
1391,D0352,Melanoma in situ of breast (skin) (soft tissue),乳房(皮膚)(軟組織)黑色素原位癌
1392,D0359,Melanoma in situ of other part of trunk,軀幹其他部位黑色素原位癌
1393,D036,"Melanoma in situ of upper limb, including shoulder",上肢(含肩部)黑色素原位癌
1394,D0360,"Melanoma in situ of upper limb, including shoulder, unspecified side",未特定側性上肢(含肩部)黑色素原位癌
1395,D0361,"Melanoma in situ of right upper limb, including shoulder",右側上肢(含肩部)黑色素原位癌
1396,D0362,"Melanoma in situ of left upper limb, including shoulder",左側上肢(含肩部)黑色素原位癌
1397,D037,"Melanoma in situ of lower limb, including hip",下肢(含髖部)黑色素原位癌
1398,D0370,"Melanoma in situ of lower limb, including hip, unspecified side",未特定側性下肢(含髖部)黑色素原位癌
1399,D0371,"Melanoma in situ of right lower limb, including hip",右側下肢(含髖部)黑色素原位癌
1400,D0372,"Melanoma in situ of left lower limb, including hip",左側下肢(含髖部)黑色素原位癌
1401,D038,Melanoma in situ of other sites,其他部位黑色素原位癌
